[69187.746169 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.136676 -27.694469 0.0000049
[69188.204294 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.138643 -27.694469 0.0000009
[69188.805753 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.140641 -27.694469 -0.000001
[69190.304450 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.142650 -27.694469 0.0000001
[69190.925336 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.144642 -27.694469 -0.000000
[69192.102107 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.146654 -27.694469 -0.000001
[69192.991794 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.148652 -27.694469 0.0000011
[69193.725492 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.150674 -27.694469 -0.000000
[69194.315492 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.152644 -27.694469 -0.000001
[69194.756169 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.154679 -27.694469 0.0000011
[69195.125492 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.156655 -27.694469 -0.000000
[69195.741898 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.158649 -27.694469 -0.000001
[69196.077836 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.160650 -27.694469 0.0000011
[69196.405388 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.162680 -27.694469 -0.000000
[69196.671013 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.164644 -27.694469 -0.000001
[69196.892211 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.166638 -27.694469 0.0000011
[69197.454607 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.168654 -27.694469 -0.000000
[69197.777732 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.170658 -27.694469 -0.000001
[69198.079034 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.172652 -27.694469 0.0000011
[69198.637107 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.174646 -27.726652 -0.006491
[69198.928878 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.176642 -27.726652 0.0090361
[69199.656534 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.178663 -27.726652 -0.002252
[69199.950075 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.180648 -27.726652 -0.000914
[69200.348930 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.182654 -27.726652 0.0008064
[69200.727575 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.184642 -27.726652 -0.000135
[69201.041846 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.186639 -27.726652 -0.000108
[69201.603253 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.188678 -27.726652 0.0000698
[69201.943409 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.190674 -27.726652 -0.000005
[69202.234659 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.192678 -27.726652 -0.000012
[69202.686221 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.194658 -27.726652 0.0000062
[69203.179034 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.196677 -27.726652 0.0000002
[69204.291898 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.198700 -27.726652 -0.000001
[69205.105909 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.200686 -27.726652 0.0000001
[69206.126898 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.202683 -27.726652 0.0000001
[69206.932888 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.204696 -27.726652 0.0000001
[69207.889555 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.206710 -27.726652 0.0000001
[69258.779450 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.208697 -27.726652 0.0000001
[69259.099867 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.210667 -27.726652 0.0000001
[69259.563461 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.212639 -27.726652 0.0000001
[69259.962471 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.214652 -27.752483 -0.005210
[69260.369763 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.216710 -27.752483 0.0072530
[69260.652888 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.218606 -27.752483 -0.001808
[69260.976273 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.220647 -27.752483 -0.000734
[69261.720232 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.222672 -27.752483 0.0006484
[69262.038982 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.224653 -27.752483 -0.000108
[69262.519555 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.226652 -27.752483 -0.000087
[69262.822784 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.228670 -27.752483 0.0000567
[69263.091482 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.230644 -27.752483 -0.000005
[69263.573461 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.232648 -27.752483 -0.000009
[69263.829867 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.234638 -27.752483 0.0000059
[69264.102419 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.236654 -27.752483 -0.000000
[69264.551534 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.238655 -27.752483 -0.000001
[69264.775180 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.240651 -27.752483 -0.000000
[69265.055961 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.242643 -27.752483 -0.000000
[69265.704398 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.244641 -27.752483 -0.000000
[69266.026690 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.246644 -27.752483 -0.000000
[69266.374867 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.248651 -27.752483 -0.000000
[69266.790440 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.250653 -27.752483 -0.000000
[69267.297471 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.252644 -27.752483 -0.000000
[69267.840492 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.254645 -27.752483 -0.000000
[69268.356169 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.256648 -27.752483 -0.000000
[69268.732159 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.258654 -27.752483 -0.000000
[69269.197575 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.260651 -27.752483 -0.000000
[69269.733930 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.262692 -27.752483 -0.000000
[69270.031273 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.264679 -27.752483 -0.000000
[69270.270180 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.266690 -27.752483 -0.000000
[69270.673148 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.268700 -27.752483 -0.000000
[69321.550492 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.270701 -27.752483 -0.000000
[69321.959502 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.272670 -27.752483 -0.000000
[69322.208200 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.274650 -27.752483 -0.000000
[69322.480232 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.276651 -27.700895 0.0104050
[69322.933461 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.278682 -27.700895 -0.014485
[69323.451221 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.280647 -27.700895 0.0036105
[69323.933044 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.282640 -27.700895 0.0014655
[69324.192211 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.284656 -27.700895 -0.001292
[69324.478982 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.286656 -27.700895 0.0002162
[69324.700180 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.288659 -27.700895 0.0001732
[69324.960023 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.290653 -27.700895 -0.000111
[69325.491430 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.292648 -27.700895 0.0000091
[69326.270440 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.294640 -27.700895 0.0000191
[69327.176794 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.296684 -27.700895 -0.000009
[69327.813930 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.298649 -27.700895 -0.000000
[69328.755180 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.300641 -27.700895 0.0000010
[69329.217888 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.302644 -27.765429 -0.013016
[69329.789763 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.304640 -27.765429 0.0181196
[69330.163617 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.306688 -27.765429 -0.004516
[69330.889502 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.308650 -27.765429 -0.001833
[69331.827836 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.310657 -27.765429 0.0016173
[69332.825023 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.312564 -27.765429 -0.000269
[69333.620700 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.314645 -27.765429 -0.000216
[69334.102002 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.316653 -27.765429 0.0001396
[69334.515648 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.318653 -27.765429 -0.000012
[69334.861221 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.320652 -27.765429 -0.000024
[69335.871534 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.322649 -27.765429 0.0000114
[69336.250648 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.324657 -27.765429 0.0000004
[69337.447315 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.326678 -27.765429 -0.000002
[69339.806482 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.328671 -27.765429 0.0000002
[69340.542002 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.330697 -27.765429 0.0000012
[69340.978669 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.332703 -27.765429 -0.000001
[69341.693773 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.334671 -27.765429 0.0000001
[69342.203200 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.336707 -27.765429 0.0000011
[69342.921534 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.338652 -27.765429 -0.000001
[69344.292471 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.340720 -27.765429 0.0000001
[69344.966794 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.342699 -27.765429 0.0000011
[69345.823096 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.344707 -27.765429 -0.000001
[69396.610023 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.346670 -27.765429 0.0000001
[69396.996325 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.348652 -27.791374 -0.005232
[69397.604190 2023-05-11 11:01:28 ] [I|ap]:[ADSP]tof_hpf 69.350645 -27.791374 0.0072842
[69397.954242 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.352643 -27.791374 -0.001816
[69398.413669 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.354640 -27.791374 -0.000736
[69398.696950 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.356652 -27.791374 0.0006506
[69398.940752 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.358668 -27.791374 -0.000108
[69399.380857 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.360663 -27.791374 -0.000086
[69399.819867 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.362670 -27.817400 -0.005193
[69400.124086 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.364646 -27.817400 0.0073033
[69400.518773 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.366659 -27.817400 -0.001830
[69400.769815 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.368652 -27.817400 -0.000735
[69401.033982 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.370665 -27.817400 0.0006525
[69401.727159 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.372643 -27.817400 -0.000110
[69402.765805 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.374646 -27.817400 -0.000086
[69403.466430 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.376640 -27.817400 0.0000566
[69405.116117 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.378696 -27.817400 -0.000004
[69406.782211 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.380660 -27.817400 -0.000010
[69407.101898 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.382652 -27.817400 0.0000040
[69407.668930 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.384641 -27.817400 0.0000010
[69407.984815 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.386645 -27.817400 -0.000001
[69408.538461 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.388684 -27.817400 0.0000001
[69408.824398 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.390683 -27.817400 -0.000000
[69409.175492 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.392643 -27.817400 -0.000001
[69409.747680 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.394642 -27.817400 0.0000011
[69410.095180 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.396660 -27.817400 -0.000000
[69410.576169 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.398691 -27.817400 -0.000001
[69410.827211 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.400685 -27.817400 0.0000011
[69411.088200 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.402727 -27.817400 -0.000000
[69411.642055 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.404704 -27.817400 -0.000001
[69411.951221 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.406735 -27.817400 0.0000011
[69412.208513 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.408700 -27.817400 -0.000000
[69412.570909 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.410676 -27.817400 -0.000001
[69463.133930 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.412676 -27.817400 0.0000011
[69463.674815 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.414643 -27.817400 -0.000000
[69464.037836 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.416651 -27.817400 -0.000001
[69464.992732 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.418656 -27.817400 0.0000011
[69465.915075 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.420653 -27.817400 -0.000000
[69466.262732 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.422639 -27.817400 -0.000001
[69466.610961 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.424646 -27.830442 -0.002630
[69466.888252 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.426656 -27.830442 0.0036620
[69467.197992 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.428674 -27.830442 -0.000912
[69467.678617 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.430654 -27.830442 -0.000371
[69467.971013 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.432643 -27.830442 0.0003261
[69468.723409 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.434642 -27.830442 -0.000054
[69470.390127 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.436639 -27.830442 -0.000044
[69470.908044 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.438694 -27.830442 0.0000284
[69471.771898 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.440658 -27.830442 -0.000002
[69472.243877 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.442646 -27.830442 -0.000005
[69472.709086 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.444644 -27.830442 0.0000025
[69473.174555 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.446649 -27.830442 -0.000000
[69473.857784 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.448650 -27.830442 -0.000001
[69474.427680 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.450649 -27.830442 -0.000000
[69474.784086 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.452647 -27.830442 -0.000000
[69475.050544 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.454648 -27.830442 -0.000000
[69475.881638 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.456646 -27.836971 -0.001317
[69476.213461 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.458658 -27.836971 0.0018337
[69476.670440 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.460648 -27.836971 -0.000457
[69476.951534 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.462700 -27.836971 -0.000186
[69477.601430 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.464709 -27.836971 0.0001646
[69477.875961 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.466688 -27.836971 -0.000027
[69478.412211 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.468702 -27.836971 -0.000022
[69478.777575 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.470655 -27.836971 0.0000142
[69479.187575 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.472672 -27.836971 -0.000001
[69479.710075 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.474696 -27.836971 -0.000003
[69480.101898 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.476670 -27.836971 0.0000023
[69480.386794 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.478705 -27.836971 -0.000000
[69531.249138 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.480659 -27.836971 0.0000000
[69531.712471 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.482649 -27.836971 0.0000000
[69532.117211 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.484644 -27.836971 0.0000000
[69532.584398 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.486698 -27.836971 0.0000000
[69533.167732 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.488649 -27.823919 0.0026330
[69534.129971 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.490648 -27.823919 -0.003664
[69534.688409 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.492641 -27.823919 0.0009144
[69535.056377 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.494640 -27.823919 0.0003704
[69536.071221 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.496652 -27.823919 -0.000327
[69536.806325 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.498654 -27.823919 0.0000547
[69537.093357 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.500652 -27.823919 0.0000447
[69537.781534 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.502652 -27.823919 -0.000028
[69538.126013 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.504644 -27.823919 0.0000038
[69538.580284 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.506650 -27.823919 0.0000058
[69539.002732 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.508678 -27.823919 -0.000002
[69539.387940 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.510655 -27.823919 0.0000002
[69540.076169 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.512643 -27.823919 0.0000002
[69540.534502 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.514642 -27.823919 0.0000002
[69540.811221 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.516657 -27.817400 0.0013152
[69541.070440 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.518649 -27.817400 -0.001830
[69541.674294 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.520648 -27.817400 0.0004560
[69542.106898 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.522654 -27.817400 0.0001850
[69542.606429 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.524649 -27.817400 -0.000164
[69542.904919 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.526674 -27.817400 0.0000274
[69543.429815 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.528654 -27.817400 0.0000224
[69543.899763 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.530644 -27.817400 -0.000015
[69544.242836 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.532656 -27.817400 0.0000015
[69544.705544 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.534698 -27.817400 0.0000035
[69545.026117 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.536698 -27.817400 -0.000002
[69545.920700 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.538693 -27.817400 -0.000000
[69546.407367 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.540700 -27.817400 -0.000000
[69547.263877 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.542700 -27.817400 -0.000000
[69548.624450 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.544673 -27.817400 -0.000000
[69549.158148 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.546703 -27.817400 -0.000000
[69549.624138 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.548698 -27.817400 -0.000000
[69600.590857 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.550646 -27.817400 -0.000000
[69601.037054 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.552640 -27.817400 -0.000000
[69601.634971 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.554652 -27.830442 -0.002631
[69602.379450 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.556646 -27.830442 0.0036631
[69602.911534 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.558650 -27.830442 -0.000913
[69603.613044 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.560659 -27.830442 -0.000370
[69604.240179 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.562673 -27.830442 0.0003270
[69604.714398 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.564644 -27.830442 -0.000054
[69605.948357 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.566646 -27.830442 -0.000044
[69606.678252 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.568665 -27.830442 0.0000284
[69607.285544 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.570665 -27.830442 -0.000002
[69607.898721 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.572677 -27.830442 -0.000005
[69608.257940 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.574640 -27.830442 0.0000025
[69608.818877 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.576642 -27.830442 -0.000000
[69609.619034 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.578682 -27.889374 -0.011887
[69611.020909 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.580644 -27.889374 0.0165477
[69611.804867 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.582661 -27.889374 -0.004125
[69612.610648 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.584644 -27.889374 -0.001673
[69612.859607 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.586655 -27.889374 0.0014773
[69613.185544 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.588687 -27.889374 -0.000246
[69613.887784 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.590647 -27.889374 -0.000197
[69614.224659 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.592654 -27.889374 0.0001267
[69614.645492 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.594648 -27.889374 -0.000010
[69614.901325 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.596645 -27.889374 -0.000021
[69615.143982 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.598666 -27.889374 0.0000111
[69615.733929 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.600644 -27.889374 -0.000000
[69616.257836 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.602662 -27.889374 -0.000002
[69616.682419 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.604706 -27.889374 0.0000012
[69617.048825 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.606704 -27.889374 -0.000000
[69617.625127 2023-05-11 11:01:29 ] [I|ap]:[ADSP]tof_hpf 69.608698 -27.889374 0.0000000
