[102312.266417 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.267951 1 -67.391441 0 2.311871
[102312.722979 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.299931 1 -67.391441 0 2.313783
[102363.410740 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.329952 1 -67.391441 0 2.315764
[102414.239177 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.363946 1 -67.391441 0 2.320007
[102414.687771 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.391928 1 -67.391441 0 2.320493
[102465.923240 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.423931 1 -67.391441 0 2.315192
[102466.408708 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.455926 1 -67.391441 0 2.392519
[102517.499958 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.485924 1 -67.391441 0 2.396743
[102517.887667 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.515926 1 -67.391441 0 2.398149
[102568.910531 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.545947 1 -67.391441 0 2.398488
[102619.909542 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.577921 1 -67.391441 0 2.399986
[102620.424542 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.609946 1 -67.391441 0 2.402367
[102671.524594 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.639943 1 -67.391441 0 2.405019
[102722.308292 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.671936 1 -67.391441 0 2.408214
[102722.859646 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.703915 1 -67.391441 0 2.224286
[102773.664750 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.733926 1 -67.391441 0 2.222934
[102773.958865 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.763940 1 -67.391441 0 2.224317
[102825.015739 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.793929 1 -67.391441 0 2.223857
[102876.015010 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.827938 1 -67.391441 0 2.223825
[102876.623604 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.855924 1 -67.391441 0 2.224569
[102927.980635 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.887935 1 -67.391441 0 1.983740
[102929.117198 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.917927 1 -67.391441 0 1.984142
[102979.958552 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.949932 1 -67.391441 0 1.984437
[103030.844489 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 102.981920 1 -67.391441 0 1.983538
[103031.263656 2023-06-27 15:03:02 ] [I|ap]:[ADSP]tof_hpf 103.013920 1 -67.391441 0 1.983091
[103082.249854 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.041920 1 -67.391441 0 1.983383
[103083.201104 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.073958 1 -67.391441 0 1.982790
[103134.452927 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.103923 1 -67.391441 0 1.980354
[103185.559281 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.135927 1 -67.391441 0 1.976857
[103186.156833 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.167922 1 -67.391441 0 1.975340
[103237.357146 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.199934 1 -67.391441 0 1.973813
[103237.854021 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.227953 1 -67.391441 0 1.970723
[103289.368083 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.261927 1 -67.391441 0 2.860379
[103340.847354 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.295921 1 -67.391441 0 2.846424
[103341.316677 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.321924 1 -67.391441 0 2.847075
[103392.189333 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.353923 1 -67.391441 0 2.852255
[103393.039802 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.383927 1 -67.391441 0 2.854619
[103444.819906 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.413920 1 -67.391441 0 2.861643
[103496.023187 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.447925 1 -67.391441 0 2.869509
[103496.336000 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.475918 1 -67.391441 0 2.874290
[103547.317979 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.507926 1 -67.391441 0 2.879544
[103547.816468 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.539936 1 -67.391441 0 2.886212
[103598.672250 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.569927 1 -67.391441 0 -0.500000
[103649.613812 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.603936 1 -67.391441 0 -0.500000
[103649.995583 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.633924 1 -67.391441 0 -0.500000
[103700.986937 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.665930 1 -67.391441 0 -0.500000
[103701.335166 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.695926 1 -66.231606 0 -0.500000
[103752.069750 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.725919 1 -66.792175 0 -0.500000
[103803.182093 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.757942 1 -66.792175 0 -0.500000
[103803.454020 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.785924 1 -66.792175 0 -0.500000
[103854.278968 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.817925 1 -66.792175 0 -0.500000
[103854.731781 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.847963 1 -61.686729 0 -0.500000
[103905.517874 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.879937 1 -63.869617 0 -0.500000
[103957.001364 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.911921 1 -63.079445 0 -0.500000
[103957.309489 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.941965 1 -65.208549 0 -0.500000
[104007.961156 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 103.973960 1 -65.208549 0 -0.500000
[104008.286416 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 104.005924 1 -65.208549 0 -0.500000
[104059.332979 2023-06-27 15:03:03 ] [I|ap]:[ADSP]tof_hpf 104.037924 1 -65.208549 0 -0.500000
[104110.218395 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.065930 1 -65.208549 0 -0.500000
[104110.864229 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.099925 1 -65.208549 0 -0.500000
[104161.768343 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.127932 1 -65.208549 0 -0.500000
[104162.421312 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.157928 1 -65.208549 0 -0.500000
[104213.426104 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.191925 1 -65.208549 0 -0.500000
[104264.123395 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.221975 1 -67.391441 0 -0.500000
[104264.749229 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.253937 1 -61.370842 0 -0.500000
[104315.469229 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.283926 1 -64.738930 0 -0.500000
[104315.952874 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.313945 1 -64.738930 0 -0.500000
[104366.751468 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.343920 1 -64.738930 0 -0.500000
[104417.330687 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.377924 1 -68.730377 0 -0.500000
[104417.687197 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.405925 1 -68.730377 0 -0.500000
[104468.544333 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.437921 1 -68.730377 0 -0.500000
[104519.518291 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.469943 1 -68.730377 0 -0.500000
[104520.385583 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.501918 1 -68.730377 0 -0.500000
[104571.454385 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.531920 1 -68.730377 0 -0.500000
[104571.866989 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.563932 1 -68.730377 0 -0.500000
[104622.903083 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.593942 1 -68.730377 0 -0.500000
[104673.817926 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.623933 1 -68.730377 0 -0.500000
[104674.096885 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.655928 1 -68.730377 0 -0.500000
[104724.903030 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.685934 1 -68.730377 0 -0.500000
[104725.253499 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.717923 1 -68.730377 0 -0.500000
[104776.103082 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.749927 1 -68.730377 0 -0.500000
[104827.140582 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.781926 1 -68.730377 0 -0.500000
[104827.715270 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.809955 1 -68.035133 1 -0.500000
[104878.666624 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.841930 1 -66.792175 1 -0.500000
[104879.178760 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.871920 1 -66.792175 1 -0.500000
[104930.092510 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.901925 1 -67.391441 1 -0.500000
[104980.918291 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.935923 1 -67.391441 1 -0.500000
[104981.244072 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.965928 1 -68.730377 1 -0.500000
[105031.975374 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 104.997922 1 -68.730377 1 -0.500000
[105032.365374 2023-06-27 15:03:04 ] [I|ap]:[ADSP]tof_hpf 105.027920 1 -69.486153 1 -0.500000
[105083.581051 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.057929 1 -68.035133 1 -0.500000
[105134.343291 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.087930 1 -69.486153 1 -0.500000
[105134.860999 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.121938 1 -69.486153 1 -0.500000
[105185.834176 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.151925 1 -69.486153 1 -0.500000
[105186.233291 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.183929 1 -69.486153 1 -0.500000
[105237.346207 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.213929 1 -69.486153 1 -0.500000
[105288.092301 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.243924 1 -69.486153 1 -0.500000
[105288.827561 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.275924 1 -69.486153 1 -0.500000
[105339.765114 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.307933 1 -69.486153 1 -0.500000
[105340.218916 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.335927 1 -69.486153 1 -0.500000
[105391.308603 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.367919 1 -69.486153 1 -0.500000
[105442.141728 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.399945 1 -69.486153 1 -0.500000
[105442.863238 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.429929 1 -69.486153 1 -0.500000
[105493.781311 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.461930 1 -69.486153 1 -0.500000
[105544.547353 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.493933 1 -69.486153 1 -0.500000
[105544.911468 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.521923 1 -69.486153 1 -0.500000
[105595.669176 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.555921 1 -69.486153 1 -0.500000
[105596.242509 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.585933 1 -69.486153 1 -0.500000
[105648.049957 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.615924 1 -69.486153 1 -0.500000
[105648.886728 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.645925 1 -69.486153 1 -0.500000
[105699.843811 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.675924 1 -69.486153 1 -0.500000
[105750.804488 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.707924 1 -69.486153 1 -0.500000
[105751.218290 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.741929 1 -69.486153 1 -0.500000
[105802.091624 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.771928 1 -69.486153 1 -0.500000
[105853.323186 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.803944 1 -69.486153 1 -0.500000
[105853.792197 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.833955 1 -69.486153 1 -0.500000
[105904.631520 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.865938 1 -69.486153 1 -0.500000
[105905.184228 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.893926 1 -69.486153 1 -0.500000
[105956.072197 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.925923 1 -69.486153 1 -0.500000
[106007.106467 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.957960 1 -69.486153 1 -0.500000
[106007.402561 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 105.985923 1 -69.486153 1 -0.500000
[106058.070947 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 106.019960 1 -69.486153 1 -0.500000
[106058.839905 2023-06-27 15:03:05 ] [I|ap]:[ADSP]tof_hpf 106.049962 1 -69.486153 1 -0.500000
[106110.037717 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.083925 1 -69.486153 1 -0.500000
[106161.017717 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.111961 1 -69.486153 1 -0.500000
[106161.895374 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.143923 1 -69.486153 1 -0.500000
[106212.884072 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.173954 1 -69.486153 1 -0.500000
[106213.246311 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.203935 1 -69.486153 1 -0.500000
[106263.893238 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.235915 1 -69.486153 1 -0.500000
[106314.861155 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.269940 1 -69.486153 1 -0.500000
[106315.236259 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.297933 1 -69.486153 1 -0.500000
[106365.995894 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.329946 1 -69.486153 1 -0.500000
[106366.302092 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.359955 1 -69.486153 1 -0.500000
[106417.513394 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.389965 1 -69.486153 1 -0.500000
[106468.203082 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.423923 1 -69.486153 1 -0.500000
[106468.640217 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.453926 1 -63.869617 1 -0.500000
[106519.654384 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.483924 1 -67.391441 1 -0.500000
[106520.639540 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.515924 1 -60.211002 1 -0.500000
[106571.867457 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.545925 1 -49.329643 1 -0.500000
[106622.806832 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.575921 1 -47.207283 1 -0.500000
[106623.452144 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.609927 1 -58.492710 1 -0.500000
[106674.822040 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.639954 1 -54.896961 1 -0.500000
[106675.346884 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.669936 1 -48.730377 1 -0.500000
[106726.072353 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.701927 1 -45.964325 1 -0.500000
[106777.207248 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.733922 1 -51.424351 1 -0.500000
[106777.651363 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.763927 1 -51.424351 1 -0.500000
[106828.565009 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.795931 1 -51.624035 1 -0.500000
[106829.019957 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.825922 1 -52.812778 1 -0.500000
[106879.953967 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.855935 1 -55.506748 1 -0.500000
[106930.990321 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.887927 1 -55.506748 1 -0.500000
[106931.290790 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.917930 1 -55.506748 1 -0.500000
[106982.107040 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.947924 1 -55.506748 1 -0.500000
[106982.986519 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 106.979929 1 -55.506748 1 -0.500000
[107033.984123 2023-06-27 15:03:06 ] [I|ap]:[ADSP]tof_hpf 107.011924 1 -55.506748 1 -0.500000
[107084.952352 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.041927 1 -55.506748 1 -0.500000
[107085.362248 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.073957 1 -55.506748 1 -0.500000
[107136.130009 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.103923 1 -55.506748 1 -0.500000
[107136.899488 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.133919 1 -55.506748 1 -0.500000
[107187.687196 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.165922 1 -55.506748 1 -0.500000
[107238.834696 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.197941 1 -55.506748 1 -0.500000
[107239.326936 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.227963 1 -55.506748 1 -0.500000
[107290.390321 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.257924 1 -55.506748 1 -0.500000
[107341.476832 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.291930 1 -55.506748 1 -0.500000
[107341.856415 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.323926 1 -55.506748 1 -0.500000
[107392.751363 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.351945 1 -55.506748 1 -0.500000
[107393.111467 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.383927 1 -55.506748 1 -0.500000
[107447.153550 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.413926 1 -55.506748 1 -0.500000
[107447.732925 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.443866 1 -55.506748 1 -0.500000
[107499.257456 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.475925 1 -55.506748 1 -0.500000
[107550.164227 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.505927 1 -55.506748 1 -0.500000
[107551.138446 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.537924 1 -55.506748 1 -0.500000
[107602.307873 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.569930 1 -55.506748 1 -0.500000
[107602.851883 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.601924 1 -55.506748 1 -0.500000
[107653.725113 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.631928 1 -55.506748 1 -0.500000
[107704.530321 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.663927 1 -55.506748 1 -0.500000
[107704.987717 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.693931 1 -55.506748 1 -0.500000
[107755.856206 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.723925 1 -55.506748 1 -0.500000
[107807.056154 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.755930 1 -55.506748 1 -0.500000
[107807.427769 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.785932 1 -55.506748 1 -0.500000
[107858.518967 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.817928 1 -55.506748 1 -0.500000
[107858.967873 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.849930 1 -69.486153 1 -0.500000
[107909.872717 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.877947 1 -69.486153 1 -0.500000
[107961.044904 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.909954 1 -69.486153 1 -0.500000
[107961.434592 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.941929 1 -69.486153 1 -0.500000
[108012.288967 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 107.971963 1 -66.231606 1 -0.500000
[108012.910165 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 108.003918 1 -61.370842 1 -0.500000
[108063.768185 2023-06-27 15:03:07 ] [I|ap]:[ADSP]tof_hpf 108.033925 1 -63.079445 1 -0.500000
[108114.529227 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.067927 1 -62.355202 1 -0.500000
[108114.917717 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.095922 1 -65.705025 1 -0.500000
[108165.671779 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.127922 1 -61.066044 1 -0.500000
[108166.030790 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.155953 1 -63.079445 1 -0.500000
[108216.903081 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.187942 1 -57.249752 1 -0.500000
[108267.613133 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.219960 1 -57.644634 1 -0.500000
[108267.955060 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.251927 1 -60.486771 1 -0.500000
[108318.893185 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.281941 1 -56.872047 1 -0.500000
[108319.337612 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.313924 1 -50.851444 1 -0.500000
[108370.724592 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.345925 1 -52.584190 1 -0.500000
[108421.707977 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.377927 1 -52.584190 1 -0.500000
[108422.213550 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.405936 1 -58.492710 1 -0.500000
[108473.384279 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.437923 1 -58.949970 1 -0.500000
[108473.803237 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.467936 1 -52.812778 1 -0.500000
[108524.946727 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.497918 1 -50.141998 1 -0.500000
[108575.929696 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.531926 1 -56.872047 1 2.079168
[108576.258758 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.561928 1 -52.037727 1 2.007939
[108627.279539 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.591922 1 -53.663826 1 1.995397
[108627.653133 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.623963 1 -50.489483 1 1.994258
[108678.771414 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.655924 1 -56.872047 1 1.965721
[108729.827508 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.685950 1 -61.370842 1 1.961444
[108730.212768 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.715925 1 -65.208549 1 1.953422
[108781.349018 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.747924 1 -65.208549 1 1.915760
[108781.746727 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.775920 1 -65.208549 1 1.914014
[108832.522664 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.807920 1 -65.208549 1 1.912446
[108883.372768 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.841932 1 -65.208549 1 1.909275
[108883.917456 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.871926 1 -65.208549 1 1.907938
[108934.950998 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.901937 1 -65.208549 1 1.907101
[108935.232873 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.931929 1 -65.208549 1 1.904912
[108986.162195 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.963924 1 -65.208549 1 1.901952
[109037.387248 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 108.995935 1 -65.208549 1 1.903316
[109037.738445 2023-06-27 15:03:08 ] [I|ap]:[ADSP]tof_hpf 109.025933 1 -65.208549 1 1.905195
[109088.382143 2023-06-27 15:03:09 ] [I|ap]:[ADSP]tof_hpf 109.057925 1 -65.208549 1 1.907569
[109088.969331 2023-06-27 15:03:09 ] [I|ap]:[ADSP]tof_hpf 109.087978 1 -65.208549 1 1.907332
[109139.708914 2023-06-27 15:03:09 ] [I|ap]:[ADSP]tof_hpf 109.117924 1 -65.208549 1 1.904510
[109190.499695 2023-06-27 15:03:09 ] [I|ap]:[ADSP]tof_hpf 109.149934 1 -65.208549 1 1.901292
