[41011.202638 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.005151 1 -15.096511 0 1.093202
[41062.186909 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.035139 1 -19.111086 0 1.081137
[41113.016128 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.069152 1 -14.542152 0 1.065279
[41113.884461 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.099149 1 -10.693950 0 1.036415
[41164.718315 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.129150 1 -8.848436 0 1.036464
[41165.099565 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.159140 1 -12.844104 0 1.013554
[41216.022430 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.191154 1 -11.554624 0 0.997623
[41267.178471 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.223157 1 -8.277687 0 0.995678
[41267.546805 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.253149 1 -8.064585 0 0.986761
[41318.636753 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.285139 1 -13.224238 0 0.969831
[41319.267794 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.317146 1 -13.724069 0 0.954831
[41371.023159 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.345140 1 -9.227105 0 0.953797
[41422.187846 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.379145 1 -9.227105 0 0.944726
[41422.584565 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.409144 1 -9.227105 0 0.922691
[41473.391076 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.439058 1 -7.925586 0 0.904651
[41473.910138 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.471151 1 -9.547165 1 0.889631
[41524.721805 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.501148 1 -11.349657 1 0.878648
[41576.049669 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.533149 1 -9.123492 1 0.863701
[41576.314044 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.563153 1 -9.123492 1 0.845783
[41630.809721 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.597147 1 -9.123492 1 0.826805
[41631.118055 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.625139 1 -5.567654 1 0.798803
[41682.137586 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.657154 1 -5.567654 1 0.785799
[41733.056753 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.687141 1 -5.567654 1 0.781822
[41733.515711 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.717154 1 -5.567654 1 0.761860
[41784.664930 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.749149 1 -5.567654 1 0.738899
[41785.027742 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 41.781152 1 -7.987163 1 0.738939
[41835.761700 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 41.811145 1 -7.987163 1 0.722968
[41886.930294 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 41.843146 1 -7.987163 1 0.703968
[41887.293055 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 41.875150 1 -7.987163 1 0.654944
[41938.036648 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 41.903158 1 -7.987163 1 0.654927
[41938.334669 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 41.935142 1 -6.451511 1 0.637914
[41989.055086 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 41.967154 1 -6.451511 1 0.637910
[42039.956544 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 41.997146 1 -6.451511 1 0.636916
[42040.340502 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.029143 1 -10.168438 1 0.627926
[42091.084096 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.061141 1 -10.168438 1 0.627905
[42091.407325 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.089154 1 -10.168438 1 0.627891
[42142.865607 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.121141 1 -7.885433 1 0.627871
[42193.538679 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.151138 1 -7.885433 1 0.628830
[42194.088575 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.185144 1 -7.885433 1 0.628810
[42244.970815 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.213156 1 -7.885433 1 0.622806
[42296.087273 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.245147 1 -9.153079 1 0.622790
[42296.546909 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.277141 1 -9.153079 1 0.622766
[42347.532846 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.307183 1 -9.153079 1 0.600740
[42348.028106 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.339144 1 -12.131444 1 0.600696
[42398.717586 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.369156 1 -12.131444 1 0.600594
[42449.719877 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.401144 1 -12.131444 1 0.600497
[42450.159981 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.431141 1 -5.062609 1 0.588504
[42501.222898 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.463149 1 -5.062609 1 0.588535
[42502.444252 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.493144 1 -12.251118 1 0.586590
[42553.505606 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.525143 1 -12.251118 1 0.586665
[42604.465242 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.557148 1 -9.171336 1 0.586735
[42604.891127 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.587179 1 -9.171336 1 0.586770
[42655.557742 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.617151 1 -9.171336 1 0.586775
[42656.061388 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.649145 1 -8.443468 1 0.586756
[42706.726544 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.679138 1 -8.443468 1 0.642674
[42757.467846 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.709142 1 -8.443468 1 0.642638
[42758.248627 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.741141 1 -8.443468 1 0.606690
[42809.321440 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.773153 1 -5.052649 1 0.616719
[42810.121596 2023-06-08 20:54:21 ] [I|ap]:[ADSP]tof_hpf 42.803165 1 -5.052649 1 0.615743
[42861.353210 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 42.835146 1 -8.427376 1 0.616773
[42913.027481 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 42.867152 1 -9.001662 1 0.616813
[42913.942690 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 42.897175 1 -9.001662 1 0.616825
[42964.693783 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 42.927146 1 -11.150373 1 0.616819
[42965.167533 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 42.959139 1 -11.150373 1 0.618821
[43016.095294 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 42.989165 1 -11.150373 1 0.618800
[43066.994877 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.021152 1 -11.150373 1 0.618753
[43067.414512 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.051139 1 -11.150373 1 0.620712
[43118.541700 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.081153 1 -6.811888 1 0.589675
[43118.970658 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.111138 1 -6.811888 1 0.589630
[43169.750085 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.145144 1 -5.567654 1 0.602612
[43220.554825 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.177145 1 -5.691751 1 0.602595
[43220.940919 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.205142 1 -7.356768 1 0.605626
[43272.093939 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.237145 1 -7.356768 1 0.607722
[43272.556231 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.269143 1 -7.356768 1 0.605802
[43323.779148 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.301159 1 -8.294881 1 0.607848
[43374.800710 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.331137 1 -9.139411 1 0.607847
[43375.157325 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.363145 1 -6.908769 1 0.609841
[43426.280241 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.395145 1 -6.908769 1 0.612831
[43426.892273 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.423156 1 -6.908769 1 0.612820
[43477.884721 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.455139 1 -9.735262 1 0.617822
[43528.643575 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.485158 1 -9.735262 1 0.619783
[43529.015814 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.515146 1 -9.735262 1 0.626704
[43580.196960 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.547134 1 -9.735262 1 0.626668
[43580.663887 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.579138 1 -9.735262 1 0.626647
[43631.485346 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.609144 1 -9.735262 1 0.628549
[43682.664825 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.641144 1 -9.735262 1 0.631463
[43683.274929 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.671141 1 -11.030697 1 0.628433
[43734.154252 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.701142 1 -11.030697 1 0.631371
[43734.470085 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.733162 1 -7.577690 1 0.631286
[43785.159408 2023-06-08 20:54:22 ] [I|ap]:[ADSP]tof_hpf 43.765143 1 -7.577690 1 0.631156
[43836.264929 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 43.795145 1 -7.608805 1 0.628140
[43836.562064 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 43.827143 1 -10.190675 1 0.590294
[43887.196283 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 43.859143 1 -9.745018 1 0.579379
[43938.270710 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 43.889172 1 -8.805984 1 0.584334
[43938.648002 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 43.919144 1 -6.318900 1 0.584288
[43989.323262 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 43.951143 1 -6.318900 1 0.590331
[43990.134304 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 43.979139 1 -6.318900 1 0.590404
[44041.082689 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.011145 1 -6.318900 1 0.590504
[44092.095397 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.045142 1 -5.052176 0 0.592671
[44092.524981 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.073153 1 -5.052176 0 0.597771
[44143.250397 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.107153 1 -5.052176 0 0.598772
[44143.697481 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.135147 1 -5.052176 0 0.598734
[44194.674929 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.167152 1 -5.052176 0 0.617733
[44245.458054 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.199141 1 -5.052176 0 0.625797
[44245.963106 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.231141 1 -5.052176 0 0.631831
[44296.716075 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.259143 1 -5.052176 0 0.631819
[44297.057741 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.291148 1 -5.052176 0 0.632814
[44348.232741 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.323155 1 -5.052176 0 0.631865
[44399.027012 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.357153 1 -7.223089 0 0.631908
[44399.614199 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.383144 1 -7.223089 0 0.632923
[44450.679929 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.417149 1 -7.223089 0 0.632426
[44451.214981 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.447152 1 -5.189272 0 0.631908
[44502.479772 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.477139 1 -5.189272 0 0.619910
[44553.728522 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.511141 1 -5.189272 0 0.612927
[44554.165658 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.539148 1 -5.189272 0 0.612924
[44604.921439 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.569143 1 -5.996495 0 0.612926
[44605.297376 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.601060 1 -5.304140 0 0.612942
[44656.198314 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.635141 1 -5.304140 0 0.613948
[44707.008418 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.663152 1 -5.304140 0 0.612936
[44707.374668 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.697138 1 -5.304140 0 0.612907
[44758.360137 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.725157 1 -6.430934 0 0.612876
[44758.852897 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.757159 1 -6.331521 0 0.613822
[44809.682428 2023-06-08 20:54:23 ] [I|ap]:[ADSP]tof_hpf 44.789146 1 -6.907595 0 0.614761
[44860.549928 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 44.819142 1 -8.991960 0 0.615740
[44861.091856 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 44.849143 1 -7.526498 0 0.617710
[44912.279043 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 44.881142 1 -9.316469 0 0.620703
[44912.942845 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 44.911148 1 -6.558514 0 0.627756
[44964.108574 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 44.941143 1 -6.558514 0 0.630833
[45015.151647 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 44.973143 1 -6.144639 0 0.636882
[45015.510241 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.005143 1 -6.144639 0 0.638893
[45066.456283 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.035140 1 -6.144639 0 0.638913
[45117.269460 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.067159 1 -8.996436 0 0.640933
[45117.724147 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.099144 1 -8.996436 0 0.640923
[45168.661335 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.127148 1 -10.762275 0 0.643909
[45169.010866 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.161140 1 -10.762275 0 0.645896
[45220.143730 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.189179 1 -10.762275 0 0.640902
[45274.085605 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.225153 1 -6.807827 0 0.019997
[45274.655710 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.253144 1 -6.807827 0 0.682925
[45325.788314 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.285142 1 -6.807827 0 0.019999
[45326.495501 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.313148 1 -5.935944 0 0.630988
[45377.222324 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.347142 1 -7.706041 0 0.614992
[45428.169616 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.377180 1 -5.865917 0 0.614985
[45428.523522 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.409142 1 -6.353515 0 0.616974
[45479.333626 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.441140 1 -6.353515 0 0.622961
[45479.745032 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.471150 1 -12.198086 0 0.616940
[45531.072949 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.499144 1 -6.294259 0 0.622920
[45582.147324 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.535143 1 -6.734464 0 0.622908
[45582.682637 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.565143 1 -6.734464 0 0.623883
[45633.649564 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.593160 1 -6.734464 0 0.623869
[45634.223991 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.627155 1 -6.734464 0 0.623866
[45685.155189 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.655140 1 -7.301330 0 0.628848
[45736.052064 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.687175 1 -7.301330 0 0.628815
[45736.428522 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.717143 1 -7.301330 0 0.628796
[45787.172793 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.749144 1 -7.301330 0 0.626803
[45787.581595 2023-06-08 20:54:24 ] [I|ap]:[ADSP]tof_hpf 45.777140 1 -7.301330 0 0.625803
[45838.715345 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 45.811143 1 -7.301330 0 0.625785
[45889.794511 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 45.841140 1 -10.085978 0 0.625780
[45890.541230 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 45.871143 1 -10.085978 0 0.625796
[45941.452532 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 45.905144 1 -7.194536 0 0.619787
[45942.284928 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 45.935151 1 -5.264710 0 0.614772
[45993.201282 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 45.965144 1 -5.264710 0 0.577763
[46044.071386 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 45.997167 1 -6.828736 0 0.561758
[46044.372949 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.029147 1 -6.828736 0 0.561759
[46095.138834 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.059139 1 -6.828736 0 0.561769
[46095.497636 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.089137 1 -6.828736 0 0.561780
[46148.626751 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.121149 1 -6.828736 0 0.541780
[46199.336803 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.155141 1 -6.828736 0 0.541780
[46200.068261 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.181144 1 -5.832151 0 0.019992
[46251.163053 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.215142 1 -5.832151 0 0.541796
[46251.802480 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.243152 1 -7.333318 0 0.019994
[46303.032428 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.275144 1 -7.333318 0 0.553840
[46353.972167 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.307145 1 -7.333318 0 0.532838
[46354.372845 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.339144 1 -7.333318 0 0.499823
[46405.143626 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.369146 1 -7.333318 0 0.499827
[46405.733365 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.401153 1 -7.333318 0 0.499840
[46456.940970 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.431140 1 -7.333318 0 0.019994
[46507.866855 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.461148 1 -7.333318 0 0.019993
[46508.171230 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.493150 1 -7.333318 0 0.019993
[46558.865605 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.521161 1 -7.333318 0 0.019992
[46559.475136 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.553157 1 -7.333318 0 0.019992
[46611.370865 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.585139 1 -7.333318 0 0.019992
[46662.818834 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.619144 1 -7.333318 0 0.019991
[46663.307324 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.647139 1 -7.333318 1 0.019991
[46714.394771 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.679143 1 -6.407082 1 0.019991
[46714.942688 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.707139 1 -6.407082 1 0.019991
[46766.365865 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.741144 1 -6.407082 0 0.019991
[46818.105188 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.773152 1 -6.407082 0 0.019991
[46818.493157 2023-06-08 20:54:25 ] [I|ap]:[ADSP]tof_hpf 46.801142 1 -6.407082 0 0.466784
[46869.287376 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 46.833158 1 -6.407082 0 0.466786
[46870.053990 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 46.867150 1 -6.407082 0 0.466790
[46920.779667 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 46.895146 1 -6.407082 0 0.466794
[46971.716073 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 46.929140 1 -6.407082 0 0.019992
[46972.207688 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 46.959143 1 -6.407082 0 0.019992
[47023.060396 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 46.987146 1 -6.407082 0 0.019991
[47023.364355 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.019140 1 -6.407082 0 0.019990
[47074.140865 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.051144 1 -6.407082 0 0.019991
[47124.930188 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.081152 1 -6.407082 0 0.019991
[47125.228105 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.111140 1 -6.407082 0 0.019991
[47176.171803 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.145144 1 -6.407082 0 0.019991
[47176.540188 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.173150 1 -6.277325 0 0.019991
[47227.366750 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.207146 1 -6.277325 0 0.019990
[47280.943209 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.239142 1 -6.277325 0 0.019991
[47281.630240 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.267142 1 -6.277325 0 0.019992
[47332.713261 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.299143 1 -9.118193 0 0.019991
[47333.250292 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.329152 1 -9.118193 0 0.019992
[47384.341542 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.359145 1 -9.008386 0 0.019993
[47435.756698 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.391145 1 -9.008386 0 0.516816
[47437.091907 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.425141 1 -5.592836 0 0.019995
[47488.428052 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.453150 1 -5.592836 0 0.512909
[47489.258782 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.487141 1 -5.592836 0 0.019998
[47541.070917 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.515181 1 -5.592836 0 0.512944
[47592.250761 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.547146 1 -5.592836 0 0.019997
[47592.721594 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.577142 1 -5.592836 0 0.019997
[47643.809615 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.609174 1 -5.592836 0 0.019996
[47644.522740 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.639143 1 -5.592836 0 0.019995
[47695.605084 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.671143 1 -5.592836 0 0.019994
[47746.749146 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.701141 1 -6.960569 0 0.019994
[47747.358469 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.733153 1 -6.960569 0 0.019994
[47798.742011 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.765152 1 -9.935834 0 0.019995
[47799.091281 2023-06-08 20:54:26 ] [I|ap]:[ADSP]tof_hpf 47.793165 1 -9.935834 0 0.019995
[47849.890813 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 47.827143 1 -9.935834 0 0.019994
[47900.634406 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 47.857185 1 -9.935834 0 0.019994
[47901.227948 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 47.887145 1 -6.774824 0 0.019993
[47952.258209 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 47.919143 1 -6.774824 0 0.019993
[47952.828573 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 47.951142 1 -6.774824 0 0.019994
