[44853.803470 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 44.828186 1 -39.068146 0
[44904.648782 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 44.858186 1 -39.091976 0
[44905.244147 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 44.888197 1 -38.856571 0
[44956.109772 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 44.922202 1 -38.718330 0
[44956.464251 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 44.952217 1 -38.741219 0
[45009.595970 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 44.982188 1 -38.787178 0
[45060.551699 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.016204 1 -38.764168 0
[45061.133939 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.044184 1 -38.879826 0
[45112.006959 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.078187 1 -38.973476 0
[45112.646491 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.106187 1 -38.973476 0
[45163.715605 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.138191 1 -38.973476 0
[45214.483574 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.170198 1 -39.068146 0
[45215.130084 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.198189 1 -39.091976 0
[45266.126699 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.232189 1 -39.020683 0
[45266.626595 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.260195 1 -39.068146 0
[45317.646699 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.292193 1 -39.115871 0
[45368.558730 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.326186 1 -39.091976 0
[45369.210449 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.356193 1 -39.163860 0
[45419.962428 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.386187 1 -39.091976 0
[45420.485449 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.418186 1 -39.020683 0
[45471.679043 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.446182 1 -39.020683 0
[45522.400605 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.478198 1 -38.973476 0
[45523.104668 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.508187 1 -39.068146 0
[45574.008470 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.544187 1 -39.044380 0
[45574.322063 2023-06-06 10:34:55 ] [I|ap]:[ADSP]tof_hpf 45.570190 1 -39.068146 0
[45625.182740 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 45.604187 1 -39.091976 0
[45678.047115 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 45.634187 1 -39.139832 0
[45678.508834 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 45.664183 1 -39.212112 0
[45729.966230 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 45.696185 1 -39.212112 0
[45730.402740 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 45.726186 1 -39.139832 0
[45781.385917 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 45.756186 1 -39.163860 0
[45832.207688 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 45.788188 1 -39.260639 0
[45832.552844 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 45.818224 1 -39.309437 0
[45883.780709 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 45.850188 1 -39.407860 0
[45935.102115 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 45.884194 1 -39.407860 0
[45935.606647 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 45.914188 1 -39.557621 0
[45986.996959 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 45.944187 1 -39.710011 0
[45987.728990 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 45.976189 1 -39.761406 0
[46038.551855 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.006188 1 -39.839073 0
[46040.476021 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.036185 1 -39.996525 0
[46091.549042 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.068228 1 -40.129951 0
[46142.262740 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.098185 1 -40.375412 0
[46143.023938 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.130234 1 -40.458794 0
[46193.984355 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.160234 1 -40.742672 0
[46194.488574 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.190192 1 -40.771580 0
[46245.732688 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.224191 1 -40.947056 0
[46297.190657 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.254209 1 -41.186684 0
[46297.868001 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.284183 1 -41.309021 0
[46349.154355 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.316182 1 -41.186684 0
[46349.752323 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.346182 1 -41.339878 0
[46401.126542 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.378184 1 -41.464409 0
[46452.281751 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.408187 1 -41.527348 0
[46453.062480 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.438209 1 -41.654617 0
[46504.000344 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.472196 1 -41.622623 0
[46504.303469 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.502204 1 -41.686729 0
[46555.268365 2023-06-06 10:34:56 ] [I|ap]:[ADSP]tof_hpf 46.532192 1 -41.622623 0
[46606.750605 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.564190 1 -41.849087 0
[46607.133365 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.596189 1 -41.751308 0
[46658.316907 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.624184 1 -41.914886 0
[46659.129667 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.656184 1 -41.947979 0
[46712.460552 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.688187 1 -42.014538 0
[46763.786177 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.718190 1 -42.048008 0
[46764.164042 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.748183 1 -42.048008 0
[46815.291594 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.778194 1 -42.081608 0
[46815.717896 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.810205 1 -42.014538 0
[46866.523469 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.844187 1 -42.081608 0
[46917.804875 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.876193 1 -41.947979 0
[46918.293573 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.906187 1 -42.149204 0
[46969.482948 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.938186 1 -42.115341 0
[46970.183625 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.966190 1 -42.149204 0
[47021.548521 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 46.998197 1 -42.048008 0
[47072.362271 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.028200 1 -42.217327 0
[47072.985865 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.058185 1 -42.183201 0
[47123.787844 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.092190 1 -42.183201 0
[47124.156177 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.120221 1 -42.285992 0
[47174.931490 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.152188 1 -42.530682 0
[47225.797584 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.184188 1 -42.855762 0
[47226.218781 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.214218 1 -42.929688 0
[47277.342896 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.244192 1 -42.782463 0
[47328.443000 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.278207 1 -42.320530 0
[47329.282636 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.306183 1 -41.558990 0
[47380.217271 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.338184 1 -40.858875 0
[47380.531281 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.370208 1 -40.156887 0
[47431.627948 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.400190 1 -39.970085 0
[47482.540240 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.432226 1 -39.943726 0
[47483.298938 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.466191 1 -39.865120 0
[47534.019458 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.494221 1 -40.076336 0
[47534.317740 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.524184 1 -40.458794 0
[47585.261750 2023-06-06 10:34:57 ] [I|ap]:[ADSP]tof_hpf 47.558194 1 -40.742672 0
[47636.450500 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 47.586218 1 -41.278275 0
[47637.203052 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 47.618183 1 -41.558990 0
[47688.376333 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 47.648196 1 -42.014538 0
[47689.375813 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 47.680225 1 -42.115341 0
[47740.513677 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 47.710197 1 -42.320530 0
[47791.570500 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 47.746188 1 -42.251595 0
[47791.897427 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 47.772196 1 -42.217327 0
[47842.654615 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 47.806186 1 -42.320530 0
[47843.438469 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 47.836188 1 -42.285992 0
[47894.551594 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 47.868189 1 -42.183201 0
[47945.512844 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 47.898187 1 -42.285992 0
[47945.856906 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 47.930225 1 -42.285992 0
[47996.754927 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 47.958189 1 -42.149204 0
[47997.252010 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 47.990196 1 -42.320530 0
[48047.977323 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.018214 1 -42.149204 0
[48099.398885 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.054204 1 -42.183201 0
[48100.181646 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.086197 1 -42.183201 0
[48152.184302 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.114187 1 -42.285992 0
[48152.751958 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.146187 1 -42.217327 0
[48204.221698 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.176215 1 -42.081608 0
[48255.359719 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.208194 1 -42.285992 0
[48256.092948 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.236196 1 -42.149204 0
[48307.337375 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.270189 1 -42.183201 0
[48307.684406 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.298185 1 -42.217327 0
[48359.602479 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.332189 1 -42.014538 0
[48410.803833 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.364188 1 -42.081608 0
[48411.350916 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.392195 1 -42.183201 0
[48462.159875 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.424183 1 -42.149204 0
[48462.687948 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.456218 1 -42.183201 0
[48514.095396 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.486190 1 -42.183201 0
[48565.218573 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.518194 1 -42.149204 0
[48565.580187 2023-06-06 10:34:58 ] [I|ap]:[ADSP]tof_hpf 48.546183 1 -42.183201 0
[48616.390239 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 48.578184 1 -42.149204 0
[48617.450604 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 48.608220 1 -42.115341 0
[48668.450864 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 48.638193 1 -42.081608 0
[48720.062791 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 48.674185 1 -42.217327 0
[48720.412583 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 48.704195 1 -42.217327 0
[48771.218416 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 48.734200 1 -42.081608 0
[48771.630812 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 48.766198 1 -42.048008 0
[48822.623989 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 48.796185 1 -42.183201 0
[48873.628416 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 48.828188 1 -42.183201 0
[48874.010135 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 48.858189 1 -42.183201 0
[48924.801333 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 48.888186 1 -42.183201 0
[48925.424770 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 48.922192 1 -42.217327 0
[48976.946958 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 48.950211 1 -42.081608 0
[49028.020552 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 48.982190 1 -42.251595 0
[49028.377531 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.014184 1 -42.183201 0
[49079.679510 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.044197 1 -42.183201 0
[49080.355968 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.074183 1 -42.183201 0
[49131.854666 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.106196 1 -42.251595 0
[49182.539354 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.138192 1 -42.285992 0
[49183.277843 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.166197 1 -42.149204 0
[49234.254666 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.200217 1 -42.320530 0
[49234.785604 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.228187 1 -42.217327 0
[49285.809562 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.262197 1 -42.183201 0
[49336.585812 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.292198 1 -42.183201 0
[49337.100708 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.322192 1 -42.081608 0
[49388.113729 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.354187 1 -42.014538 0
[49388.520708 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.386192 1 -41.981194 0
[49439.662791 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.416185 1 -41.881924 0
[49491.183833 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.448196 1 -41.914886 0
[49491.586020 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.478207 1 -41.654617 0
[49542.457166 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.508192 1 -41.590752 0
[49543.178103 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.542190 1 -41.495823 0
[49594.133728 2023-06-06 10:34:59 ] [I|ap]:[ADSP]tof_hpf 49.570200 1 -41.339878 0
[49645.212687 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 49.604196 1 -41.217106 0
[49645.605603 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 49.634187 1 -41.036144 0
[49696.842218 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 49.664202 1 -40.917564 0
[49697.281749 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 49.696188 1 -40.771580 0
[49748.212947 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 49.726189 1 -40.599575 0
[49799.165864 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 49.756186 1 -40.458794 0
[49799.498728 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 49.788189 1 -40.076336 0
[49850.732739 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 49.818191 1 -40.076336 0
[49851.340551 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 49.848186 1 -39.970085 0
[49902.667999 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 49.882191 1 -39.891243 0
[49954.205343 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 49.910189 1 -39.532482 0
[49954.655916 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 49.944187 1 -39.358509 0
[50005.730239 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 49.974191 1 -39.020683 0
[50056.998624 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.006205 1 -38.764168 0
[50057.482374 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.038191 1 -38.448280 0
[50108.312947 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.068184 1 -38.079536 0
[50109.227478 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.098182 1 -37.869724 0
[50160.445707 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.130196 1 -37.444950 0
[50161.080707 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.158190 1 -37.172886 0
[50212.043468 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.192193 1 -36.853584 0
[50263.159562 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.220210 1 -36.581276 0
[50264.168989 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.252226 1 -36.386875 0
[50315.270447 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.284189 1 -36.196728 0
[50315.690030 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.314187 1 -36.094742 0
[50366.528207 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.346187 1 -35.977249 0
[50417.762009 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.378200 1 -35.894287 0
[50418.843989 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.406183 1 -35.763180 0
[50469.837999 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.438182 1 -35.698357 0
[50521.015447 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.472195 1 -35.682228 0
[50521.532739 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.502191 1 -35.666126 0
[50572.396020 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.532196 1 -35.618008 0
[50573.113416 2023-06-06 10:35:00 ] [I|ap]:[ADSP]tof_hpf 50.564185 1 -35.554256 0
[50623.964301 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 50.594193 1 -35.490971 0
[50675.353311 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 50.626191 1 -35.490971 0
[50675.789197 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 50.656187 1 -35.522556 0
[50726.717166 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 50.686199 1 -35.490971 0
[50727.336020 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 50.716186 1 -35.412506 0
[50778.384353 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 50.748188 1 -35.428143 0
[50779.454822 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 50.778213 1 -35.443810 0
[50831.152530 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 50.810191 1 -35.396900 0
[50882.123311 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 50.842186 1 -35.443810 0
[50882.550343 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 50.872189 1 -35.443810 0
[50933.653520 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 50.904183 1 -35.443810 0
[50984.812947 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 50.938195 1 -35.475224 0
[50985.274093 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 50.966183 1 -35.490971 0
[51036.198832 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 50.998189 1 -35.506748 0
[51036.520655 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.028188 1 -35.522556 0
[51087.557999 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.060195 1 -35.506748 0
[51138.924353 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.088195 1 -35.490971 0
[51139.757322 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.122199 1 -35.538391 0
[51191.376020 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.152211 1 -35.538391 0
[51191.819613 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.184194 1 -35.459499 0
[51242.650447 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.216193 1 -35.506748 0
[51293.694926 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.244192 1 -35.459499 0
[51294.264613 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.276189 1 -35.586075 0
[51345.266853 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.306185 1 -35.490971 0
[51345.591019 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.338189 1 -35.506748 0
[51396.761488 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.368183 1 -35.490971 0
[51447.818884 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.402193 1 -35.490971 0
[51448.195811 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.432199 1 -35.490971 0
[51499.325499 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.462193 1 -35.459499 0
[51499.664821 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.492195 1 -35.490971 0
[51550.849353 2023-06-06 10:35:01 ] [I|ap]:[ADSP]tof_hpf 51.524185 1 -35.428143 0
[51601.834821 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.556130 1 -35.443810 0
[51602.163519 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.586201 1 -35.490971 0
[51653.188415 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.618187 1 -35.459499 0
[51653.609144 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.646188 1 -35.522556 0
[51704.465811 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.678187 1 -35.522556 0
[51755.568051 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.712189 1 -35.538391 0
[51756.074926 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.740200 1 -35.586075 0
[51807.037582 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.772196 1 -35.554256 0
[51807.631071 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.804189 1 -35.602024 0
[51858.573363 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.834186 1 -35.618008 0
[51910.085967 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.866181 1 -35.634018 0
[51910.454873 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.896195 1 -35.650059 0
[51961.482530 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.926186 1 -35.650059 0
[51961.843155 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.958189 1 -35.650059 0
[52013.336071 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 51.990236 1 -35.650059 0
[52064.137894 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 52.022191 1 -35.682228 0
[52064.714040 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 52.052208 1 -35.730709 0
[52115.719040 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 52.082193 1 -35.698357 0
[52116.091800 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 52.114196 1 -35.763180 0
[52167.054561 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 52.144187 1 -35.795769 0
[52218.022946 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 52.174187 1 -35.812111 0
[52218.870967 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 52.208187 1 -35.490971 0
[52269.897582 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 52.236178 1 -34.438194 0
[52270.235290 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 52.268196 1 -32.539185 0
[52321.251436 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 52.298189 1 -30.498350 0
[52372.311227 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 52.330201 1 -28.824989 0
[52372.972009 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 52.360193 1 -27.771908 0
[52423.820863 2023-06-06 10:35:02 ] [I|ap]:[ADSP]tof_hpf 52.392190 1 -26.955847 0
