[67309.682524 2023-06-08 13:51:45 ] [I|ap]:[ADSP]tof_hpf 67.291128 1 -23.220312 1
[67361.059660 2023-06-08 13:51:45 ] [I|ap]:[ADSP]tof_hpf 67.319129 1 -23.239525 1
[67361.572108 2023-06-08 13:51:45 ] [I|ap]:[ADSP]tof_hpf 67.351129 1 -25.917076 1
[67412.697108 2023-06-08 13:51:45 ] [I|ap]:[ADSP]tof_hpf 67.383136 1 -24.647978 1
[67463.535962 2023-06-08 13:51:45 ] [I|ap]:[ADSP]tof_hpf 67.415164 1 -27.516422 1
[67464.287264 2023-06-08 13:51:45 ] [I|ap]:[ADSP]tof_hpf 67.445136 1 -29.573446 1
[67515.113410 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.477143 1 -29.115166 1
[67515.517993 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.505133 1 -24.919075 1
[67566.584607 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.539131 1 -26.418167 1
[67617.585962 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.567145 1 -28.190186 1
[67618.106899 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.599129 1 -25.710136 1
[67668.800701 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.629127 1 -24.028231 1
[67669.159035 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.659133 1 -24.028231 1
[67720.319347 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.691139 1 -22.481190 1
[67771.236222 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.721155 1 -21.578033 1
[67771.623201 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.753139 1 -19.676764 1
[67822.566482 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.787133 1 -20.178492 1
[67823.049243 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.815139 1 -20.192024 1
[67874.470753 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.847128 1 -17.240107 1
[67925.288357 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.879129 1 -18.647760 1
[67926.069399 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.909136 1 -19.671661 1
[67976.769191 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.941130 1 -17.456802 1
[67977.096222 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 67.971138 1 -19.393026 1
[68028.316586 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.001129 1 -23.795485 1
[68079.630805 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.033160 1 -21.401918 1
[68080.217628 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.061130 1 -20.610937 1
[68131.515909 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.095136 1 -16.807604 1
[68132.001066 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.125134 1 -15.645243 1
[68183.188722 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.157137 1 -15.257674 1
[68234.324972 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.187127 1 -11.992297 1
[68234.728357 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.219131 1 -11.741990 1
[68286.203982 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.249131 1 -14.574718 1
[68287.030441 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.281130 1 -18.650028 1
[68338.293201 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.311130 1 -21.552654 1
[68389.232368 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.343144 1 -21.954611 1
[68389.573774 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.375140 1 -20.317513 1
[68440.574763 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.405139 1 -19.880783 1
[68441.648982 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.437128 1 -16.993008 1
[68492.899086 2023-06-08 13:51:46 ] [I|ap]:[ADSP]tof_hpf 68.469132 1 -19.712572 1
[68544.427211 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.499134 1 -19.712572 1
[68545.031430 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.529130 1 -18.814867 1
[68596.338305 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.561130 1 -15.947291 1
[68597.207055 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.589126 1 -11.236877 1
[68649.174295 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.621130 1 -14.039716 1
[68700.677472 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.651134 1 -17.855225 1
[68701.248045 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.683132 1 -23.497192 1
[68752.244920 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.717132 1 -23.359598 1
[68752.797159 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.745135 1 -24.942444 1
[68803.694815 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.777132 1 -31.715412 1
[68854.751222 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.809141 1 -30.879211 1
[68855.188826 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.839126 1 -35.030479 1
[68906.251847 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.869135 1 -31.038246 1
[68906.594242 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.901131 1 -27.516422 1
[68957.580076 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.933139 1 -23.224152 1
[69008.730388 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.965138 1 -21.302862 1
[69009.174815 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 68.993152 1 -19.202442 1
[69060.452419 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.027142 1 -19.545042 1
[69061.165649 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.055151 1 -19.582834 1
[69112.595961 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.087138 1 -21.947977 1
[69164.137107 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.119131 1 -23.075670 1
[69164.682367 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.149150 1 -27.611351 1
[69215.540128 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.181130 1 -30.445278 1
[69216.367524 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.211134 1 -31.277542 1
[69267.583461 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.241133 1 -31.181032 1
[69318.618669 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.273140 1 -31.095079 1
[69318.961898 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.305143 1 -31.095079 1
[69370.487055 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.333150 1 -31.248476 1
[69371.026794 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.365130 1 -31.533607 1
[69422.129867 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.399137 1 -31.375137 1
[69473.145284 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.429125 1 -31.424349 1
[69473.569451 2023-06-08 13:51:47 ] [I|ap]:[ADSP]tof_hpf 69.461138 1 -30.832985 1
[69524.660544 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.489136 1 -29.990057 1
[69525.274763 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.521163 1 -30.418865 1
[69576.132211 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.551129 1 -30.124985 1
[69627.023825 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.581151 1 -31.085581 1
[69627.468617 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.615151 1 -31.355532 1
[69678.669450 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.643140 1 -31.838764 1
[69679.094503 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.675141 1 -31.890682 1
[69730.207263 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.707143 1 -31.454012 1
[69781.240440 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.737123 1 -32.394508 1
[69782.333721 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.769132 1 -32.241352 1
[69833.370700 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.801132 1 -31.849123 0
[69834.503252 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.831130 1 -31.735849 0
[69885.781325 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.861144 1 -31.593788 0
[69936.679919 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.891126 1 -31.890682 0
[69937.054659 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.925140 1 -30.668579 0
[69988.025336 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.957129 1 -29.613417 0
[69988.560804 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 69.985144 1 -28.972586 0
[70039.502471 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 70.017147 1 -28.832310 0
[70090.655492 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 70.049137 1 -28.665478 0
[70091.024190 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 70.079138 1 -28.203800 0
[70141.898773 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 70.109126 1 -28.203800 0
[70142.355752 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 70.141131 1 -28.203800 0
[70193.180752 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 70.169123 1 -27.636841 0
[70244.328461 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 70.201134 1 -28.306593 0
[70244.736846 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 70.231135 1 -30.695765 0
[70295.767575 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 70.263158 1 -30.750393 0
[70296.205856 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 70.295144 1 -29.024843 0
[70347.144502 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 70.327127 1 -29.168291 0
[70398.136065 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 70.357133 1 -26.826992 0
[70398.720961 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 70.389130 1 -27.791374 0
[70450.286013 2023-06-08 13:51:48 ] [I|ap]:[ADSP]tof_hpf 70.419129 1 -26.346361 0
[70501.275908 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.451139 1 -26.608828 0
[70502.147471 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.481127 1 -24.398264 0
[70553.302367 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.515137 1 -22.424969 0
[70554.111898 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.543138 1 -23.882034 0
[70605.177263 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.577130 1 -24.675165 0
[70656.165856 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.607135 1 -22.132256 0
[70656.496898 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.637127 1 -27.707329 0
[70707.158044 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.669131 1 -35.211758 0
[70707.667731 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.697128 1 -35.714516 0
[70758.730544 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.729129 1 -32.539185 0
[70810.585856 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.761130 1 -29.360720 0
[70811.302315 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.789126 1 -26.985401 0
[70862.895908 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.821128 1 -25.305603 0
[70863.466377 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.853167 1 -24.232815 0
[70914.644815 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.883144 1 -24.232815 0
[70965.536690 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.917129 1 -23.406528 0
[70966.251273 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.947130 1 -22.903742 0
[71017.140283 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 70.979149 1 -22.706160 0
[71017.503565 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.011129 1 -22.580458 0
[71068.647992 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.041148 1 -21.495821 0
[71119.565908 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.071137 1 -19.676764 0
[71120.208669 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.099129 1 -19.810514 0
[71171.130544 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.133136 1 -22.896343 0
[71171.619710 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.161122 1 -23.840712 0
[71223.602523 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.195134 1 -23.994596 1
[71276.696377 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.225140 1 -23.721979 1
[71277.053981 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.257132 1 -23.301291 1
[71328.075544 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.287141 1 -22.874186 1
[71329.024241 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.319130 1 -22.414469 1
[71380.187210 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.349128 1 -22.037952 1
[71380.616325 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.379130 1 -21.816370 1
[71431.379033 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.413145 1 -21.770775 1
[71482.588460 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.443120 1 -21.803318 1
[71482.952731 2023-06-08 13:51:49 ] [I|ap]:[ADSP]tof_hpf 71.475137 1 -21.842533 1
[71533.677262 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.505161 1 -21.839258 1
[71585.556741 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.539127 1 -21.774025 1
[71586.160543 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.567142 1 -21.693165 1
[71637.169137 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.597128 1 -21.593933 1
[71637.687939 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.629135 1 -21.619432 1
[71688.728512 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.659144 1 -21.731882 1
[71739.559345 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.691129 1 -21.731882 1
[71740.480856 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.719124 1 -22.004520 0
[71791.513616 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.753144 1 -22.400488 0
[71792.140543 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.781126 1 -22.760595 0
[71843.204606 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.815141 1 -23.007988 0
[71894.300075 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.847137 1 -23.170559 0
[71895.503148 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.877131 1 -23.305166 0
[71946.798564 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.909134 1 -23.375214 0
[71947.660491 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.939146 1 -23.410450 0
[71999.223668 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 71.971131 1 -23.410450 0
[72050.878252 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.003141 1 -23.379122 0
[72051.257002 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.031140 1 -23.320684 0
[72102.511325 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.061130 1 -23.266493 0
[72103.246845 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.095142 1 -23.189661 0
[72154.589866 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.123133 1 -23.155306 0
[72205.297106 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.155134 1 -23.124884 0
[72205.938981 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.187139 1 -23.094566 0
[72256.662783 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.217125 1 -23.056818 0
[72257.099502 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.249127 1 -23.011734 0
[72308.016272 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.281130 1 -22.940828 0
[72359.193772 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.311141 1 -22.830038 0
[72360.319762 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.341130 1 -22.684481 0
[72411.371949 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.373138 1 -22.559090 0
[72412.162262 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.401126 1 -22.516512 0
[72463.589501 2023-06-08 13:51:50 ] [I|ap]:[ADSP]tof_hpf 72.433148 1 -22.438990 0
[72514.535231 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.469134 1 -22.334381 0
[72514.875335 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.497130 1 -22.306698 0
[72565.783408 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.529127 1 -22.310154 0
[72566.187939 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.559132 1 -22.310154 0
[72616.961428 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.589134 1 -22.261898 0
[72667.845231 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.621125 1 -22.186607 0
[72668.258564 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.651164 1 -22.135643 0
[72719.166689 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.681130 1 -22.149204 0
[72719.769501 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.713162 1 -22.155993 0
[72770.938928 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.743162 1 -22.210493 0
[72822.227210 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.777130 1 -22.234444 0
[72822.928668 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.807141 1 -22.241299 0
[72874.130543 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.837132 1 -22.231018 0
[72874.646116 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.869149 1 -22.251593 0
[72925.753408 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.899131 1 -22.344786 0
[72976.592105 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.931131 1 -22.534227 0
[72976.969397 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.961128 1 -22.673662 0
[73027.959449 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 72.993143 1 -22.804388 0
[73028.509918 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.023137 1 -22.955708 0
[73079.278772 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.057130 1 -23.136280 0
[73130.527782 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.087145 1 -23.243372 0
[73131.177730 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.117131 1 -23.359598 0
[73182.204241 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.149146 1 -23.390858 0
[73182.943043 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.179135 1 -23.410450 0
[73234.244918 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.211131 1 -23.422228 0
[73285.100803 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.241133 1 -23.402609 0
[73285.585491 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.271127 1 -23.398689 0
[73336.679605 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.301145 1 -23.398689 0
[73337.080074 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.333142 1 -23.359598 0
[73387.957105 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.365135 1 -23.371307 0
[73438.937834 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.395137 1 -23.344011 0
[73439.354136 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.427133 1 -23.162930 0
[73490.779136 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.459146 1 -22.456549 0
[73491.276324 2023-06-08 13:51:51 ] [I|ap]:[ADSP]tof_hpf 73.489126 1 -20.794771 0
[73542.474449 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.519133 1 -18.985254 0
[73593.254345 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.551141 1 -19.032524 0
[73594.063720 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.581134 1 -20.189316 0
[73644.998199 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.613160 1 -20.985548 0
[73645.445386 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.643153 1 -21.464407 0
[73696.513147 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.675143 1 -21.816370 0
[73747.411063 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.707141 1 -22.095085 0
[73747.979397 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.737127 1 -22.467100 0
[73799.254605 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.767131 1 -22.619768 0
[73800.900647 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.799133 1 -22.481190 0
[73852.172366 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.829140 1 -22.495300 0
[73903.336324 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.859129 1 -23.105923 0
[73904.254865 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.891127 1 -24.780172 0
[73955.311115 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.921122 1 -28.508842 0
[73955.980282 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.955135 1 -33.511883 0
[74006.718563 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 73.985159 1 -38.559784 0
[74057.405907 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.017131 1 -41.914886 0
[74058.125074 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.049129 1 -43.193485 0
[74108.876792 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.079093 1 -43.746410 0
[74160.283303 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.109169 1 -43.952736 0
[74161.088720 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.141132 1 -43.952736 0
[74212.566949 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.171138 1 -43.869617 0
[74213.121584 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.201133 1 -43.787285 0
[74264.262938 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.231151 1 -43.705727 0
[74264.956115 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.261125 1 -43.270351 0
[74316.284813 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.295139 1 -43.041763 0
[74367.194240 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.325160 1 -42.460064 0
[74367.574344 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.355143 1 -42.709778 0
[74418.661897 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.389128 1 -42.183201 0
[74469.556428 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.419141 1 -41.495823 0
[74470.276167 2023-06-08 13:51:52 ] [I|ap]:[ADSP]tof_hpf 74.449134 1 -40.829678 0
[74521.285334 2023-06-08 13:51:53 ] [I|ap]:[ADSP]tof_hpf 74.481128 1 -40.103104 0
[74521.945646 2023-06-08 13:51:53 ] [I|ap]:[ADSP]tof_hpf 74.511129 1 -39.633480 0
[74572.876167 2023-06-08 13:51:53 ] [I|ap]:[ADSP]tof_hpf 74.545135 1 -38.741219 0
[74624.251896 2023-06-08 13:51:53 ] [I|ap]:[ADSP]tof_hpf 74.577132 1 -37.953041 0
[74624.578719 2023-06-08 13:51:53 ] [I|ap]:[ADSP]tof_hpf 74.603153 1 -36.707294 0
[74675.549501 2023-06-08 13:51:53 ] [I|ap]:[ADSP]tof_hpf 74.637132 1 -36.179649 0
[74676.276428 2023-06-08 13:51:53 ] [I|ap]:[ADSP]tof_hpf 74.669134 1 -35.682228 0
[74727.260438 2023-06-08 13:51:53 ] [I|ap]:[ADSP]tof_hpf 74.697141 1 -35.257675 0
[74778.580855 2023-06-08 13:51:53 ] [I|ap]:[ADSP]tof_hpf 74.729144 1 -35.227036 0
[74778.996480 2023-06-08 13:51:53 ] [I|ap]:[ADSP]tof_hpf 74.759136 1 -35.015545 0
[74830.475282 2023-06-08 13:51:53 ] [I|ap]:[ADSP]tof_hpf 74.789130 1 -34.396404 0
[74830.984344 2023-06-08 13:51:53 ] [I|ap]:[ADSP]tof_hpf 74.821133 1 -33.844517 0
[74882.280282 2023-06-08 13:51:53 ] [I|ap]:[ADSP]tof_hpf 74.853142 1 -33.424461 0
